Name	Description	GTEX-N7MS-0007-SM-2D7W1	GTEX-N7MS-0011-R8a-SM-2YUMK	GTEX-N7MS-0126-SM-3TW8O	GTEX-N7MS-0426-SM-2YUN6	GTEX-N7MS-0826-SM-2HML4	GTEX-N7MS-0926-SM-2HMIZ	GTEX-N7MS-1626-SM-3LK5F	GTEX-N7MS-2326-SM-2HMLD	GTEX-N7MS-2526-SM-2D7W3	GTEX-N7MT-0726-SM-3TW8S	GTEX-N7MT-1426-SM-3LK5M	GTEX-N7MT-1626-SM-3LK71	GTEX-NFK9-0326-SM-3MJGV	GTEX-NFK9-1526-SM-3LK7B	GTEX-NFK9-1726-SM-3TW8P	GTEX-NFK9-2226-SM-3MJGP	GTEX-NPJ7-2726-SM-2I3FT	GTEX-O5YT-0826-SM-3TW8N	GTEX-OHPL-0126-SM-2HMJ7
ENSG00000169181.8	GSG1L	0.0229735858738422	3.39659976959229	0.618766486644745	0.00369138712994754	0.927662372589111	0.0467978157103062	0.0677303671836853	0.026589248329401	0.441466510295868	0.0149979796260595	2.90792584419250	0.0153721477836370	0.0434457845985889	0.0203320551663637	0.00571238808333874	0.0281252767890692	2.28190541267395	0.00437650177627802	0.0376875959336758
ENSG00000214725.3	CTD-2574D22.5	0	0.934391379356384	149.785064697266	0.0859101340174675	0	0	0.228148356080055	0.243105918169022	0.937734484672546	0.327234327793121	0	0.469557404518127	0	0	0.0166181437671185	0.122730605304241	1.31161653995514	0.140050485730171	0.164457827806473
ENSG00000169900.3	PYDC1	0	0.438057035207748	0.0384685918688774	0.380384355783463	0	0	0.0432159379124641	0	12.7852096557617	0.113638870418072	0	0.139768704771996	0	0.0410812944173813	0.0346259586513042	0	1.53377902507782	0	8.45248317718506
ENSG00000103494.7	RPGRIP1L	0.0128130223602057	0.59652829170227	4.22760915756226	0.130115628242493	0.359488934278488	0.176323205232620	0.494655728340149	0.945703566074371	1.13807630538940	0.933511674404144	0.50649756193161	0.613861501216888	0.414003103971481	0.421839267015457	0.807959854602814	0.398431211709976	1.15362608432770	0.376874893903732	0.41408309340477
ENSG00000259860.1	RP11-441F2.1	0	0.485809415578842	0.141458347439766	0.0235086604952812	0.0470743700861931	0	0	0.0604764595627785	1.7404443025589	0	0.0742747709155083	0.0244744457304478	0.227277144789696	0.410035938024521	0.0636640191078186	0	1.11336576938629	0.0139359124004841	0.0300017632544041
ENSG00000150394.8	CDH8	0	3.82336735725403	0.189157381653786	0.0935211032629013	0.0605870820581913	0.0154983047395945	0	0.113216347992420	0.240190699696541	0.0111756781116128	0.272301942110062	0	0.0601220913231373	0.0404009073972702	0	0.101294219493866	2.52310252189636	0	0.0280827470123768
ENSG00000168748.9	CA7	0	0.573920607566833	0.649265944957733	0.041386354714632	0.0414365716278553	0	0	0.127760574221611	3.71215963363647	0.231208100914955	0.0435862317681313	0.0754015371203423	0	0	0.040028128772974	0.00656936131417751	4.31984710693359	0.0122668966650963	0
ENSG00000214353.3	RP11-394B2.4	0.234708800911903	0.56993442773819	0.279822766780853	0.119093433022499	0.123212531208992	0.212492510676384	0.352691233158112	0.281860411167145	1.93672215938568	0.125000417232513	0.204858869314194	0.181846201419830	0.143504336476326	0.131192639470100	0.258014410734177	0.189040035009384	2.23135924339294	0.477716386318207	0.227980628609657
ENSG00000260664.1	AC004158.3	0.0185832511633635	21.2590045928955	0.436349064111710	0.0119437994435430	0.0538123100996017	0.0841213017702103	0.0461362972855568	0.043015893548727	3.16289186477661	0.145581737160683	0.037736002355814	0.0124344760552049	0	0.0438574030995369	0.0739316865801811	0.0720430463552475	2.29983854293823	0.0672625973820686	0.0609707273542881
ENSG00000152910.13	CNTNAP4	0.0099402368068695	54.3316879272461	0.700213253498077	0.0351382568478584	0.0063965255394578	0.01799869351089	0.00616961065679789	0.0657409504055977	20.5507049560547	0.00648934254422784	0	0	0.0349108874797821	0	0	0.00405642529949546	5.05612277984619	0.0416598506271839	0.0326134227216244
ENSG00000260788.1	RP11-298D21.1	0	5.28130006790161	0.0542086102068424	0.0210205651819706	0.042092140763998	0.0592199303209782	0	0.0432606302201748	0.997589886188507	0.0533786490559578	0.431689172983170	0	0.0353430807590485	0	0	0	2.52812242507935	0	0.0268264543265104
ENSG00000260166.1	RP11-863P13.6	0	0	0.155499815940857	0	0	0	0	0.0930712819099426	0	0	0.190510705113411	0	0	0	0	0	1.69088828563690	0.0536172799766064	0
ENSG00000205037.2	RP11-863P13.4	0.049736924469471	0.104305066168308	0.0457984767854214	0.0213112272322178	0	0.0150096975266933	0	0.148023501038551	0.455122828483582	0.0324700437486172	0.0617210417985916	0	0.00895794667303562	0.00978180207312107	0.0206118300557137	0.00676557049155235	1.42762219905853	0.107382833957672	0.129187628626823
ENSG00000256982.1	CTD-2555A7.2	0.0834952220320702	0.068094752728939	0.0153767215088010	0	0	0.0251973364502192	0	0.018406854942441	9.45701217651367	0	0	0	0	0.0164210740476847	0	0.374801278114319	1.23731565475464	0	0.0684859231114388
ENSG00000261963.1	RP11-74E22.4	0	0.506573617458344	1.41949117183685	0	0	0	0	0	7.31432914733887	0	0	0.705294370651245	0	0	0	0	1.16095268726349	0	0
ENSG00000109047.5	RCVRN	0.0850650146603584	0.104062497615814	0.199739202857018	0.0136682149022818	0.198429584503174	0.0385066084563732	0	0.126582220196724	0.246492117643356	0.354025989770889	0.136750057339668	0.355743318796158	0.0344717279076576	0.0376420691609383	0.0951814651489258	0.177906423807144	1.49906623363495	0.0688712894916534	0.375032693147659
ENSG00000233670.3	PIRT	0	2.23683762550354	0.119451306760311	0	0	0	0	0.0228784587234259	0.770262598991394	0	0	0	0.0093456245958805	0.331666886806488	0.0258046314120293	0.0988171473145485	2.34148502349854	0	0.0141872167587280
ENSG00000260328.1	RP11-416I2.1	0.0194831229746342	0.394967913627625	0.301397740840912	0	0.025074714794755	0	0	0.0386561937630177	0	0	0	0.0260732006281614	0.0210542306303978	0.0459811463952065	0	0	6.18017768859863	0.0296925082802773	0.0159807894378901
ENSG00000007171.11	NOS2	0.0142533453181386	0.498186618089676	0.43311470746994	0.62752091884613	0.894270420074463	6.6779236793518	0.424638241529465	0.82011604309082	1.35643768310547	0.362898707389832	0.221900135278702	0.0190744753926992	0.0924163609743118	0.0294337812811136	0.230366379022598	0	1.25019598007202	0.0896043479442596	0.105220168828964
ENSG00000063015.12	SEZ6	0.0575086437165737	2.71134352684021	0.353031992912292	0.0246412474662066	0.0575660057365894	0.127270460128784	0.0594898611307144	0.0253560226410627	44.3287925720215	0.00417152279987931	0.0216258689761162	0.0769606828689575	0.0414307415485382	0.116872824728489	0.0349544323980808	0.101695559918880	6.32639503479004	0.00730365421622992	0.0104823894798756
ENSG00000108684.9	ASIC2	0	1.19236314296722	0.402136921882629	0	0	0.0332812480628490	0.173404350876808	0	6.53033065795898	0.0335983037948608	0	0.00983900390565395	0.0079450411722064	0.0260272212326527	0.296155154705048	0	3.22143864631653	0.0420179553329945	0.0603052340447903
ENSG00000171532.3	NEUROD2	0.03927256539464	0.617699146270752	0.0650929436087608	0	0.0126359155401587	0.0177776180207729	0	0	80.7978210449219	0.0512770749628544	0.0132914455607533	0.0131390830501914	0	0.0926852226257324	0	0.0160264018923044	22.2804012298584	0.00374074070714414	0.273809105157852
ENSG00000179673.3	RPRML	0	0.537275075912476	0.242648065090179	0.0705690383911133	0.176636666059494	0.0994048789143562	0.102222315967083	0.0363080278038979	4.45423889160156	0.125439822673798	0	0.899985015392303	0.0296629425138235	0.129564091563225	0	0.0448064133524895	6.86017513275146	0.0418332628905773	0.630421698093414
ENSG00000253730.1	RP11-893F2.13	0.109597019851208	0.114919900894165	5.54042673110962	0	0.246839255094528	0.248057886958122	0.952330827713013	0.0362416543066502	0.73544442653656	0.536616444587708	3.04155421257019	0	0.118434861302376	0.161659032106400	0	0.268347024917603	1.14127230644226	0	0.134843394160271
ENSG00000006283.13	CACNA1G	0.00617463886737823	1.64021360874176	0.588469684123993	0.0396855473518372	0.145028010010719	0.0922379866242409	0.0076648318208754	0.306275367736816	18.7698554992676	0.536126375198364	0.0647822767496109	0.0309869349002838	0.181827217340469	0.0564682744443417	0.102866813540459	0.653876483440399	3.84802889823914	0.0317595005035400	0.427964717149734
ENSG00000251239.1	CTB-22K21.2	0	0.616286158561707	0.876744568347931	0	0	0.106421694159508	0	0.0777418985962868	9.0353479385376	0.268588811159134	0	0	0.09527038782835	0	0.0292283836752176	0	2.73061871528625	0.04478619992733	0.241043582558632
ENSG00000173714.6	WFIKKN2	0	0.554052233695984	2.18112874031067	0.80535078048706	0.204010680317879	0.123010717332363	0.0890165641903877	0.209674060344696	2.14585566520691	0.137980654835701	0.224813193082809	0.727318167686462	0.0570998601615429	0.209322184324265	0.69070553779602	0.154018521308899	2.32789874076843	0.0172558259218931	0.235276982188225
ENSG00000261976.1	RP11-506D12.5	0	0.456508249044418	1.26280081272125	0.923393607139587	0	0	0	0.0431899428367615	1.59353578090668	0.0852662846446037	0	0.52436101436615	0.0352853313088417	0.308243960142136	0.162379920482635	0.0532991327345371	1.46469962596893	0	0.214260950684547
ENSG00000246731.2	CTD-2514K5.2	0.292793989181519	4.8354754447937	0.849268198013306	0.164661094546318	0.353273332118988	0.132539838552475	0.0227160714566708	0.290464222431183	0.625156342983246	0.0716799050569534	0.24773371219635	0	0.158202365040779	0.0863760635256767	1.76548004150391	0.119483776390553	2.374675989151	0.195221886038780	0.180120483040810
ENSG00000262972.1	AC087645.2	0	9.83014392852783	0	0	0	0	0	0	1.35450541973114	0	0	0	0	0	0	0	2.37141847610474	0	0
ENSG00000262223.1	RP11-1055B8.3	0	9.23285865783691	0.261161804199219	0.107228294014931	0.268395990133286	0.176217749714851	0	0.404575198888779	2.747962474823	0.526428401470184	0.376426577568054	0.111633457243443	0.360578149557114	0.328116863965988	0.152106910943985	0.48792439699173	4.09828662872314	0.0635648295283318	0.866683661937714
ENSG00000232938.2	AC139099.3	0.0531467795372009	0.613007962703705	1.23324584960938	0.102475255727768	0.299248814582825	0.240580946207047	0.49479952454567	0.509664297103882	0.324216693639755	0.121436432003975	0.0629546716809273	0.115575581789017	0.287162512540817	0.148947015404701	0.0528598427772522	0.184349790215492	1.19201624393463	0.445479720830917	0.14167720079422
ENSG00000152214.5	RIT2	0	2.96952748298645	0.205358922481537	0	0	0.0480735749006271	0	0.0351181291043758	24.9749698638916	0	0	0	0.0430362299084663	0.0313294939696789	0	0	8.46432590484619	0	0
ENSG00000132872.3	SYT4	0.0292865503579378	6.36698532104492	0.218436598777771	0	0.0376916937530041	0.0795433297753334	0.0545318871736526	0.363168984651566	88.8385543823242	0.00955965463072062	0.0396470762789249	0.352733373641968	0.0870325565338135	0.349908471107483	0.0145642170682549	0.0478051826357841	13.6650533676147	0.0111582614481449	0.0480438619852066
ENSG00000141622.7	RNF165	0.505639851093292	0.635442852973938	0.464554190635681	0.314029574394226	0.58860582113266	0.894983053207397	0.0916823372244835	0.5297971367836	3.30642056465149	0.229957163333893	0.0922944247722626	0.0456182174384594	0.659994840621948	0.167603269219398	0.163869515061378	0.512377858161926	1.10132074356079	0.0584444589912891	0.358824163675308
ENSG00000141668.4	CBLN2	0.0203563906252384	1.13128793239594	0.0899734050035477	0	0	0.0184295624494553	0.0505384355783463	0.134629428386688	0.571237921714783	0.0265787616372108	0.0688943639397621	0	0.164984375238419	0.168147340416908	0.0101232435554266	0.132913008332253	18.7845325469971	0	0.0166970770806074
ENSG00000166342.13	NETO1	0.0318507961928844	1.05536782741547	0.214685887098312	0	0.00819837395101786	0.0115343881770968	0.00395376933738589	0.113750495016575	0.0777210593223572	0.0166346728801727	0.0452743805944920	0.56477040052414	0.289121478796005	0.182285964488983	0.0285109505057335	0.0363936051726341	3.60248470306396	0.00364057393744588	0.0705380961298943
ENSG00000099866.7	MADCAM1	0.122703798115253	0.183804631233215	0.706978499889374	0.0225325711071491	0.0563997775316238	0.095219410955906	0.0108798025175929	0.0231861788779497	2.41672277450562	0.0915490612387657	0.0949211195111275	0.269769936800003	0.113655909895897	0.227532714605331	0.156910270452499	0.0858396589756012	1.27775776386261	0.307217597961426	0.0287560746073723
ENSG00000115266.6	APC2	0	3.37513446807861	0.524687647819519	0.0307753160595894	0.148927852511406	0.0578009225428104	0.0544859133660793	0.0897260680794716	14.5176572799683	0.197978511452675	0.280896782875061	0.357775866985321	0.155232906341553	0.249555736780167	0.253997474908829	0.309386134147644	3.85473895072937	0.103380285203457	0.170193701982498
ENSG00000261342.1	AC006538.1	0.0378230698406696	0.79320102930069	9.00652885437012	0.328179448843002	0.365086257457733	0.136971771717072	0.234756618738174	0.15008844435215	5.53766250610352	0.098769024014473	0.0768052637577057	0.0759248286485672	0.143055856227875	0.089264340698719	0.0752377286553383	0.470764130353928	5.33232498168945	0.144107013940811	0.279215127229691
ENSG00000105251.4	SHD	0	2.90278673171997	0.212069898843765	0.0897105857729912	0.0673645809292793	0	0	0	3.50531482696533	0.0455613844096661	0	0.0933960899710655	0.0125696295872331	0.00686282478272915	0	0	2.72064375877380	0.239311590790749	0.0381628982722759
ENSG00000182566.6	CLEC4G	0.17645201086998	0.493391692638397	0.304649204015732	0.042528361082077	0.638699471950531	0.619031250476837	0	0.116698652505875	7.96556854248047	0.446377485990524	0.880849182605743	0	0.143010735511780	0.338353931903839	0.0987183824181557	0.0360033884644508	1.46643185615540	53.8502159118652	0.832212328910828
ENSG00000105376.3	ICAM5	0.15981225669384	0.691242635250092	4.10569286346436	0.0449374988675117	0.25709730386734	7.83109092712402	0.0557947866618633	0.70682692527771	0.0487459450960159	0.149976044893265	0.534109234809875	0.314118653535843	0.32920828461647	0.353592097759247	0.104310564696789	0.236409455537796	12.3693456649780	0.384361416101456	0.262168049812317
ENSG00000196361.3	ELAVL3	0.0512170605361462	33.54296875	0.972704112529755	0	0.547928273677826	0.220253333449364	0.0238416846841574	0.0762142837047577	129.344268798828	0.0417954102158546	0.0173339508473873	0.07710862159729	0.0657247602939606	0.067992091178894	0.187843233346939	0.0940532758831978	36.1030960083008	0.00487846229225397	0.0315076187252998
ENSG00000132026.8	RTBDN	0	0.210686475038528	1.36240017414093	0	0	0	0	0.0543624795973301	1.22016918659210	0.0357744321227074	0	0.165001183748245	0	0.0646636113524437	0	0.0111811254173517	1.92041003704071	0.0156587939709425	0.0337108485400677
ENSG00000105641.2	SLC5A5	0.243152096867561	0.0937789231538773	0.565149366855621	0	0.0107908947393298	0.0531364232301712	0	7.60250473022461	0.552410840988159	0	0	0	0	0.385865420103073	0	0.00684316130355	10.2490053176880	0.00319454004056752	0.0275093093514442
ENSG00000130287.5	NCAN	0	3.2840371131897	0.953935205936432	0.00601478246971965	0.0120441615581512	0.0423626787960529	0.00580844935029745	0.105217330157757	7.7641954421997	0.00610946398228407	0.0063344961963594	0.00626188237220049	0.00505649903789163	0.0110430838540196	0.0116347763687372	0.0343707017600536	14.0180587768555	0.0160450078547001	0.0153521364554763
ENSG00000187664.6	HAPLN4	0	6.21777772903442	0.149499893188477	0.067322127521038	0.230296358466148	0.276591032743454	0.0866835713386536	0.115458264946938	16.0174007415771	0.0911758318543434	0.265877276659012	0.245307505130768	0.0660289824008942	0.108152434229851	0.043408490717411	0.156731113791466	25.1852703094482	0.286010861396790	0.0143194207921624
ENSG00000187135.6	VSTM2B	0.048229742795229	18.5768375396729	0.0799391567707062	0	0.0310357585549355	0	0.134706482291222	0.0478459745645523	31.0991382598877	0.0157430525869131	0	0	0.0260594803839922	0.0142280757427216	0	0.0196816585958004	13.2512302398682	0	0
ENSG00000227392.1	AC020907.3	0	8.68813037872314	0.302940189838409	0.117471635341644	0	0	0	0	1.33798706531525	0	0	0.0611488074064255	0	0	0	0.0745862871408463	1.31765556335449	0	0
ENSG00000090932.5	DLL3	0.125944480299950	4.9390926361084	1.58649003505707	0	0.0162090100347996	0	0.109438009560108	0.0999538600444794	0.737579345703125	0	0	0	0.0272201113402843	0.00743088079616427	0	0	2.03787541389465	0.067179299890995	0
ENSG00000174521.6	TTC9B	0	7.53141117095947	0.70721983909607	0	0	0.482874244451523	0	0.164613634347916	61.9505462646484	0.185704514384270	0.0240680780261755	0.142753094434738	0.0768491923809052	0.188813149929047	0.265239775180817	0.46432837843895	32.1565628051758	0.0948319882154465	0.0583308301866055
ENSG00000160396.6	HIPK4	0.0560276359319687	0.234995082020760	24.3612995147705	0.252069979906082	0.0480715855956078	0.270529925823212	0.115915648639202	0.0370545499026775	1.82288563251495	0.0853459760546684	0.151696383953094	0.0124964546412230	0.232091739773750	0.0220380034297705	0.065012663602829	0.221017047762871	1.22671043872833	0.0996178984642029	0.030637314543128
ENSG00000188368.4	PRR19	0.0305397696793079	0.160115078091621	20.1040325164795	0.0981423780322075	0.0884353071451187	0.0829471126198769	0.530743718147278	0.585737466812134	1.26687300205231	0.0598123669624329	0.0413436368107796	0.143043980002403	0.115508675575256	0.0360376909375191	0.539154231548309	0.529665172100067	1.39440131187439	0.378161609172821	0.300598412752151
ENSG00000225877.1	AC004603.4	0	2.88631176948547	0.282938241958618	0	0	0	0	0.137594446539879	0.156205639243126	0.0208954755216837	0	0	0.0691765770316124	0.0188846737146378	0.00795860961079597	0.0261231195181608	1.08964335918427	0	0.0262535456568003
ENSG00000204869.3	IGFL4	0	0.329116135835648	0.317919760942459	0	0	0	0	0	1.59562146663666	0	0.0708181113004684	0	0	0	0.0780443698167801	0	1.38281011581421	0	0.429082810878754
ENSG00000130751.4	NPAS1	0.0578663796186447	0.748347461223602	0.399631500244141	0.0650856345891953	0.0372369177639484	0.0130972648039460	0.879940807819366	0.220056086778641	0.370658546686172	0.0566658675670624	2.13469457626343	0.648555099964142	0.0625326931476593	0.469450950622559	0.151079133152962	0.24204546213150	3.65026187896729	0.270078927278519	2.14775419235229
ENSG00000167754.7	KLK5	0	0.134232714772224	19.0326385498047	0.049366682767868	0.0247132908552885	0.556310713291168	0.333712339401245	0.152396023273468	0	0	0.0259953755885363	0	0.0103753786534071	0	0	0.0470165945589542	1.01518285274506	0	124.617523193359
ENSG00000105605.3	CACNG7	0	28.6617069244385	0.609198272228241	0.0275219269096851	0.0137776602059603	0	0.0132889021188021	0.0283202622085810	53.290111541748	0.0139775816351175	0.0434772633016109	0.0429788753390312	0.0347056426107883	0.0126324985176325	0.021294966340065	0.0262117516249418	48.6386413574219	0.00815748609602451	0.0351234935224056
ENSG00000142408.2	CACNG8	0.0616835653781891	2.10806918144226	0.768681466579437	0.171795725822449	0.0396932698786259	0.0434349477291107	0.0127617213875055	0.0679919421672821	1.22086656093597	0.0089487200602889	0.0278349947184324	0.0779617577791214	0.125908970832825	0.0121313584968448	0.0102250892668962	0.055937584489584	7.71073627471924	0.0313354916870594	0.0787036120891571
ENSG00000262559.1	AC007228.1	0	3.13526964187622	0.092346079647541	0.0537137947976589	0.107557937502861	0.126103773713112	0.155613526701927	0.47902300953865	2.58312749862671	0.254610210657120	0.546833038330078	0.223681882023811	0.255884259939194	0.295854061841965	0.429461658000946	0.0341045111417770	1.58434343338013	0.106138296425343	0.205648705363274
ENSG00000230839.1	RP5-968J1.1	0.346529304981232	0.545039176940918	8.08891201019287	0	0.0557477585971355	0.3137286901474	0	0	0.317095220088959	0.452453494071960	0	0	0.0468091517686844	0	0	0	1.38789677619934	0.0660143420100212	0.142118185758591
ENSG00000101327.4	PDYN	0	1.70921647548676	8.43671607971191	0	0	0.0614898763597012	0	0	0.0828662663698196	0	0	0.0302972942590714	0.0122326035052538	0	0.0112586673349142	0.0184775684028864	1.3419828414917	0	0.0185698214918375
ENSG00000172264.12	MACROD2	0.0687131360173225	0.78885930776596	1.09509313106537	0.115503765642643	0.0799303501844406	0.385217994451523	0.528181731700897	0.37753689289093	0.98345547914505	0.117321960628033	0.0554550476372242	0.235192701220512	0.44980862736702	0.427246212959290	0.441595464944839	1.55193662643433	1.07965195178986	0.0372560210525990	0.346837520599365
ENSG00000131044.11	TTLL9	0.0167456902563572	1.28765928745270	12.5546989440918	0.0753393471240997	0.0323274694383144	0.500300884246826	0.103935547173023	0.476223409175873	0.69465696811676	0.174914985895157	0.0453394241631031	0.134459063410759	0.171912506222725	0.0296404995024204	0.0333105623722076	0.246009752154350	1.05968630313873	0.0319007858633995	0.0686772242188454
ENSG00000260903.1	RP1-310O13.12	0	0.251000642776489	0.671432435512543	0.0177519917488098	0	0.0500115789473057	0	0.0456673167645931	20.7331981658936	0.00901571661233902	0.0280433855950832	0.240256637334824	0.007461859844625	0.0570368506014347	0	0	1.34959435462952	0.0157850459218025	0
ENSG00000232406.1	RP11-234K24.3	0	1.41967129707336	0.147151991724968	0	0.114261224865913	0.0602832995355129	0.151535779237747	0.0293582864105701	2.11224603652954	0.253573298454285	0.0375590361654758	0.141088262200356	0.0719554275274277	0.0261910371482372	0.458066463470459	0.280782461166382	1.52899861335754	0	0
ENSG00000101438.3	SLC32A1	0	2.01885175704956	0.636951208114624	0	0.0299747064709663	0	0	0.0308068115264177	8.76639747619629	0	0	0	0.0125842792913318	0	0	0	3.97378444671631	0.00887372251600027	0
ENSG00000196090.7	PTPRT	0	0.88299560546875	0.704276025295258	0.00297925435006618	0.362418621778488	0.12799733877182	0	0.0398537702858448	0.605144381523132	0.0620361194014549	0.00627523101866245	0.398561835289001	0.0125229777768254	0.155891656875610	0.0230518467724323	0.222265183925629	6.43476295471191	0.0176609922200441	0.249039247632027
ENSG00000233508.1	RP1-269M15.3	0	0.54661899805069	0.185151025652885	0	0.0479222945868969	0	0	0	0.272583693265915	0	0	0	0	0	0	0.0607808753848076	2.29666733741760	0	0
ENSG00000132832.4	RP11-445H22.3	0.447756081819534	2.13884520530701	0.371070295572281	0.20784193277359	0.0960434302687645	0.0675623193383217	0	0.444193333387375	0.485598593950272	0.503424882888794	2.18889689445496	0.898811340332031	0.698913097381592	0.146767601370811	0.903047859668732	0.477104604244232	3.12835359573364	0	0.285651624202728
ENSG00000124134.4	KCNS1	0.0132105695083737	0.572556674480438	1.03276479244232	0.0084906779229641	0.00850097928196192	0.0478405132889748	0.0081994105130434	0.00873696897178888	0.257887303829193	0.00862433295696974	0	0.00883949268609285	0.0214137956500053	0	0.105113968253136	0.0862557962536812	17.5449962615967	0.191264107823372	0.514700829982758
ENSG00000124140.7	SLC12A5	0.0529901906847954	7.60606718063354	0.561132550239563	0.00283814780414104	0.0454654656350613	0.203891292214394	0	0.0700913965702057	97.9482116699219	0.0778362601995468	0.0179340522736311	0.0738686248660088	0.0524913482367992	0.0859784036874771	0.0702721327543259	0.0360405147075653	21.5027275085449	0.0353314802050591	0.0579527281224728
ENSG00000054803.3	CBLN4	0	0.665197730064392	0.980281293392181	0.0637081637978554	0	0.0538443103432655	0.147654473781586	1.20623338222504	0.0241875983774662	0.025884410366416	0.0134189100936055	0.0397952571511269	0.0535580925643444	0.0818773061037064	12.7966976165771	0.0323601886630058	2.96162652969360	0.00755322817713022	0.0487826317548752
ENSG00000226308.1	RP4-813D12.3	0	0.745453596115112	0.294583737850189	0	0.0298356153070927	0	0.0287772044539452	0.99657529592514	0.537402391433716	0	0	0	0	0.0547115206718445	0	0.340570330619812	1.09561181068420	0	0.152120321989059
ENSG00000238194.1	RP4-719C8.1	0	3.28746175765991	0.0242825951427221	0	0	0	0	0	0.911609947681427	0	0	0	0	0	0	0	1.37304091453552	0	0
ENSG00000179242.9	CDH4	0.0154151627793908	0.894399285316467	0.851670324802399	0.227875038981438	0.0198392625898123	0.0697802305221558	0.0287032071501017	0.0407800115644932	0.705290198326111	0.0503178536891937	0.0417369827628136	0.366169601678848	0.0291519071906805	0.0954989567399025	0.229979068040848	0.125812813639641	3.66734480857849	0.246675327420235	0.467831581830978
ENSG00000231133.1	HAR1B	0.0776548758149147	0.325705587863922	11.498122215271	0	0.0499707832932472	0	0	0.102715969085693	0	0.506958842277527	0.315379112958908	0.103921286761761	0.083916924893856	0	0.0386178120970726	0	1.67949879169464	0.0887602046132088	0.063695453107357
ENSG00000101203.11	COL20A1	0	4.16910648345947	4.28887748718262	0.0265271570533514	0.00885311514139175	0.00311388773843646	0.061908133327961	0.0113735990598798	0.98615449666977	0.0493986792862415	0.0628586933016777	0	0.00371680245734751	0.0121759017929435	0.00684175593778491	0.0224571898579597	1.56489133834839	0.00786263775080442	0.0225693136453629
ENSG00000224924.1	LINC00320	0	34.2234764099121	0.0149397654458880	0	0.0348014868795872	0	0.016783457249403	0	1.46814453601837	0	0	0	0.0292214117944241	0	0	0	11.7074747085571	0	0.0221799239516258
ENSG00000171189.11	GRIK1	0	3.04609251022339	0.413722723722458	0.0779231265187263	0.0229463763535023	0.135590806603432	0.0265588331967592	0.0801834613084793	3.60234618186951	0.0419028103351593	0.231713235378265	0.0572642646729946	0.0924823209643364	0.433406174182892	0.0602926649153233	0.125144541263580	2.64499497413635	0.0217377692461014	0.111144997179508
ENSG00000186842.4	C21orf77	0.0674348399043083	0.306409955024719	0.99662435054779	0.0541770234704018	0.412244915962219	0.137366577982903	0.125564426183701	0.0891976803541183	1.68665635585785	1.05657303333282	0.467865586280823	0.191769272089005	0	0	0.0586869120597839	0.5228590965271	1.16136825084686	0.0513857416808605	0.0414844416081905
ENSG00000227757.1	AP000282.2	0.0439512990415096	5.71465349197388	0.169978171586990	0	0.0282825864851475	0.0397911034524441	0.572864711284637	0	0.428992927074432	0.0286929812282324	0	0	0	0	0	0	3.4502055644989	0	0
ENSG00000205927.4	OLIG2	0.214616596698761	30.6241989135742	0.0296433102339506	0	0.0345263555645943	0.0161918438971043	0.0111005147919059	0.0354848168790340	4.2659649848938	0	0.0121058411896229	0.0119670694693923	0.0289903935045004	0	0	0	8.81057643890381	0	0.0293394327163696
ENSG00000233393.1	AP000688.29	0	2.52054691314697	0.666399240493774	0.0824715197086334	0.0660572722554207	0.116170935332775	2.63616323471069	0.0509182773530483	0.657538175582886	0.0586388260126114	0.03474210947752	0.566673576831818	0.166396915912628	0.0151416938751936	0.102099150419235	0.130909159779549	1.07924413681030	0.801780343055725	0.115775220096111
ENSG00000171587.10	DSCAM	0	6.64482116699219	0.482182145118713	0	0	0.0856774300336838	0.00435090344399214	0.0324530601501465	1.21876978874207	0	0.00474494649097323	0.145407170057297	0	0.0248159449547529	0.0383468717336655	0	2.77952599525452	0.0160249955952168	0.005749870557338
ENSG00000183250.7	C21orf67	0.451427489519119	0.591690361499786	0.791872262954712	0.326408416032791	0.595510303974152	0.316740781068802	1.33789622783661	0.888207018375397	0.867475092411041	0.25786954164505	0.412510216236115	0.543708682060242	0.140251234173775	0.159808725118637	0.404091209173203	0.723060131072998	1.40122175216675	0.911574602127075	0.268451422452927
ENSG00000099937.6	SERPIND1	0.610532224178314	0.0656599402427673	0.142709001898766	0	0.090663805603981	0.116926312446594	0.102022118866444	0.302837133407593	0.114599749445915	0.56720620393753	0.0874200165271759	0.0157123450189829	0.15225350856781	0.221674859523773	0.245229929685593	0.186860129237175	15.9788599014282	32.3915786743164	0
ENSG00000206140.5	TMEM191C	0.139450043439865	0.555646657943726	26.3492431640625	0.0582576282322407	0.116656623780727	0.208313241600990	0.164449781179428	0.668645441532135	1.34410798549652	0.641817808151245	0.179343312978745	0.499204188585281	0.516131103038788	0.892708361148834	0.266992002725601	0.998717188835144	1.79842233657837	0.0982921198010445	0.497562408447266
ENSG00000100218.7	RTDR1	0.166372537612915	0.581509590148926	11.7043466567993	0	0.0178434085100889	0.0753123015165329	3.27858471870422	0.311758667230606	0.202987864613533	0.199125573039055	0.290920943021774	0.157708495855331	0.074911966919899	0.196323752403259	0.503317654132843	0.0961825028061867	1.11057412624359	0.0369765795767307	0.0568604208528996
